ERR7457287	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457287_output.tar.gz	ERR7457287	SAMEA11353571	OXFORD_NANOPORE
ERR7457288	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457288_output.tar.gz	ERR7457288	SAMEA11353572	OXFORD_NANOPORE
ERR7457289	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457289_output.tar.gz	ERR7457289	SAMEA11353573	OXFORD_NANOPORE
ERR7457290	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457290_output.tar.gz	ERR7457290	SAMEA11353574	OXFORD_NANOPORE
ERR7457291	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457291_output.tar.gz	ERR7457291	SAMEA11353575	OXFORD_NANOPORE
ERR7457292	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457292_output.tar.gz	ERR7457292	SAMEA11353576	OXFORD_NANOPORE
ERR7457293	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457293_output.tar.gz	ERR7457293	SAMEA11353577	OXFORD_NANOPORE
ERR7457294	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457294_output.tar.gz	ERR7457294	SAMEA11353578	OXFORD_NANOPORE
ERR7457295	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457295_output.tar.gz	ERR7457295	SAMEA11353579	OXFORD_NANOPORE
ERR7457296	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457296_output.tar.gz	ERR7457296	SAMEA11353580	OXFORD_NANOPORE
ERR7457297	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457297_output.tar.gz	ERR7457297	SAMEA11353581	OXFORD_NANOPORE
ERR7457298	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457298_output.tar.gz	ERR7457298	SAMEA11353582	OXFORD_NANOPORE
ERR7457299	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457299_output.tar.gz	ERR7457299	SAMEA11353583	OXFORD_NANOPORE
ERR7457300	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457300_output.tar.gz	ERR7457300	SAMEA11353584	OXFORD_NANOPORE
ERR7457301	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457301_output.tar.gz	ERR7457301	SAMEA11353585	OXFORD_NANOPORE
ERR7457302	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457302_output.tar.gz	ERR7457302	SAMEA11353586	OXFORD_NANOPORE
ERR7457303	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457303_output.tar.gz	ERR7457303	SAMEA11353587	OXFORD_NANOPORE
ERR7457304	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457304_output.tar.gz	ERR7457304	SAMEA11353588	OXFORD_NANOPORE
ERR7457305	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457305_output.tar.gz	ERR7457305	SAMEA11353589	OXFORD_NANOPORE
ERR7457306	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457306_output.tar.gz	ERR7457306	SAMEA11353590	OXFORD_NANOPORE
ERR7457307	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457307_output.tar.gz	ERR7457307	SAMEA11353591	OXFORD_NANOPORE
ERR7457308	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457308_output.tar.gz	ERR7457308	SAMEA11353592	OXFORD_NANOPORE
ERR7457309	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457309_output.tar.gz	ERR7457309	SAMEA11353593	OXFORD_NANOPORE
ERR7457310	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457310_output.tar.gz	ERR7457310	SAMEA11353594	OXFORD_NANOPORE
ERR7457311	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457311_output.tar.gz	ERR7457311	SAMEA11353595	OXFORD_NANOPORE
ERR7457312	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457312_output.tar.gz	ERR7457312	SAMEA11353596	OXFORD_NANOPORE
ERR7457313	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457313_output.tar.gz	ERR7457313	SAMEA11353597	OXFORD_NANOPORE
ERR7457314	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457314_output.tar.gz	ERR7457314	SAMEA11353598	OXFORD_NANOPORE
ERR7457315	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457315_output.tar.gz	ERR7457315	SAMEA11353599	OXFORD_NANOPORE
ERR7457316	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457316_output.tar.gz	ERR7457316	SAMEA11353600	OXFORD_NANOPORE
ERR7457317	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457317_output.tar.gz	ERR7457317	SAMEA11353601	OXFORD_NANOPORE
ERR7457318	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457318_output.tar.gz	ERR7457318	SAMEA11353602	OXFORD_NANOPORE
ERR7457319	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457319_output.tar.gz	ERR7457319	SAMEA11353603	OXFORD_NANOPORE
ERR7457320	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457320_output.tar.gz	ERR7457320	SAMEA11353604	OXFORD_NANOPORE
ERR7457321	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457321_output.tar.gz	ERR7457321	SAMEA11353605	OXFORD_NANOPORE
ERR7457322	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457322_output.tar.gz	ERR7457322	SAMEA11353606	OXFORD_NANOPORE
ERR7457323	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457323_output.tar.gz	ERR7457323	SAMEA11353607	OXFORD_NANOPORE
ERR7457324	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457324_output.tar.gz	ERR7457324	SAMEA11353608	OXFORD_NANOPORE
ERR7457325	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457325_output.tar.gz	ERR7457325	SAMEA11353609	OXFORD_NANOPORE
ERR7457326	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457326_output.tar.gz	ERR7457326	SAMEA11353610	OXFORD_NANOPORE
ERR7457327	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457327_output.tar.gz	ERR7457327	SAMEA11353611	OXFORD_NANOPORE
ERR7457328	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457328_output.tar.gz	ERR7457328	SAMEA11353612	OXFORD_NANOPORE
ERR7457329	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457329_output.tar.gz	ERR7457329	SAMEA11353613	OXFORD_NANOPORE
ERR7457330	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457330_output.tar.gz	ERR7457330	SAMEA11353614	OXFORD_NANOPORE
ERR7457331	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457331_output.tar.gz	ERR7457331	SAMEA11353615	OXFORD_NANOPORE
ERR7457332	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457332_output.tar.gz	ERR7457332	SAMEA11353616	OXFORD_NANOPORE
ERR7457333	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457333_output.tar.gz	ERR7457333	SAMEA11353617	OXFORD_NANOPORE
ERR7457334	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457334_output.tar.gz	ERR7457334	SAMEA11353618	OXFORD_NANOPORE
ERR7457335	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457335_output.tar.gz	ERR7457335	SAMEA11353619	OXFORD_NANOPORE
ERR7457336	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457336_output.tar.gz	ERR7457336	SAMEA11353620	OXFORD_NANOPORE
ERR7457337	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457337_output.tar.gz	ERR7457337	SAMEA11353621	OXFORD_NANOPORE
ERR7457338	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457338_output.tar.gz	ERR7457338	SAMEA11353622	OXFORD_NANOPORE
ERR7457339	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457339_output.tar.gz	ERR7457339	SAMEA11353623	OXFORD_NANOPORE
ERR7457340	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457340_output.tar.gz	ERR7457340	SAMEA11353624	OXFORD_NANOPORE
ERR7457341	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457341_output.tar.gz	ERR7457341	SAMEA11353625	OXFORD_NANOPORE
ERR7457342	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457342_output.tar.gz	ERR7457342	SAMEA11353626	OXFORD_NANOPORE
ERR7457343	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457343_output.tar.gz	ERR7457343	SAMEA11353627	OXFORD_NANOPORE
ERR7457344	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457344_output.tar.gz	ERR7457344	SAMEA11353628	OXFORD_NANOPORE
ERR7457345	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457345_output.tar.gz	ERR7457345	SAMEA11353629	OXFORD_NANOPORE
ERR7457346	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457346_output.tar.gz	ERR7457346	SAMEA11353630	OXFORD_NANOPORE
ERR7457347	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457347_output.tar.gz	ERR7457347	SAMEA11353631	OXFORD_NANOPORE
ERR7457348	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457348_output.tar.gz	ERR7457348	SAMEA11353632	OXFORD_NANOPORE
ERR7457349	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457349_output.tar.gz	ERR7457349	SAMEA11353633	OXFORD_NANOPORE
ERR7457350	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457350_output.tar.gz	ERR7457350	SAMEA11353634	OXFORD_NANOPORE
ERR7457351	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457351_output.tar.gz	ERR7457351	SAMEA11353635	OXFORD_NANOPORE
ERR7457352	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457352_output.tar.gz	ERR7457352	SAMEA11353636	OXFORD_NANOPORE
ERR7457353	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457353_output.tar.gz	ERR7457353	SAMEA11353637	OXFORD_NANOPORE
ERR7457354	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457354_output.tar.gz	ERR7457354	SAMEA11353638	OXFORD_NANOPORE
ERR7457355	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457355_output.tar.gz	ERR7457355	SAMEA11353639	OXFORD_NANOPORE
ERR7457356	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457356_output.tar.gz	ERR7457356	SAMEA11353640	OXFORD_NANOPORE
ERR7457357	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457357_output.tar.gz	ERR7457357	SAMEA11353641	OXFORD_NANOPORE
ERR7457358	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457358_output.tar.gz	ERR7457358	SAMEA11353642	OXFORD_NANOPORE
ERR7457359	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457359_output.tar.gz	ERR7457359	SAMEA11353643	OXFORD_NANOPORE
ERR7457361	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457361_output.tar.gz	ERR7457361	SAMEA11353645	OXFORD_NANOPORE
ERR7457362	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457362_output.tar.gz	ERR7457362	SAMEA11353646	OXFORD_NANOPORE
ERR7457363	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457363_output.tar.gz	ERR7457363	SAMEA11353647	OXFORD_NANOPORE
ERR7457364	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457364_output.tar.gz	ERR7457364	SAMEA11353648	OXFORD_NANOPORE
ERR7457365	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457365_output.tar.gz	ERR7457365	SAMEA11353649	OXFORD_NANOPORE
ERR7457366	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457366_output.tar.gz	ERR7457366	SAMEA11353650	OXFORD_NANOPORE
ERR7457367	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457367_output.tar.gz	ERR7457367	SAMEA11353651	OXFORD_NANOPORE
ERR7457368	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457368_output.tar.gz	ERR7457368	SAMEA11353652	OXFORD_NANOPORE
ERR7457369	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457369_output.tar.gz	ERR7457369	SAMEA11353653	OXFORD_NANOPORE
ERR7457370	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457370_output.tar.gz	ERR7457370	SAMEA11353654	OXFORD_NANOPORE
ERR7457371	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457371_output.tar.gz	ERR7457371	SAMEA11353655	OXFORD_NANOPORE
ERR7457372	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457372_output.tar.gz	ERR7457372	SAMEA11353656	OXFORD_NANOPORE
ERR7457373	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457373_output.tar.gz	ERR7457373	SAMEA11353657	OXFORD_NANOPORE
ERR7457374	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457374_output.tar.gz	ERR7457374	SAMEA11353658	OXFORD_NANOPORE
ERR7457375	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457375_output.tar.gz	ERR7457375	SAMEA11353659	OXFORD_NANOPORE
ERR7457376	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457376_output.tar.gz	ERR7457376	SAMEA11353660	OXFORD_NANOPORE
ERR7457377	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457377_output.tar.gz	ERR7457377	SAMEA11353661	OXFORD_NANOPORE
ERR7457378	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457378_output.tar.gz	ERR7457378	SAMEA11353662	OXFORD_NANOPORE
ERR7457379	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457379_output.tar.gz	ERR7457379	SAMEA11353663	OXFORD_NANOPORE
ERR7457380	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457380_output.tar.gz	ERR7457380	SAMEA11353664	OXFORD_NANOPORE
ERR7457381	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457381_output.tar.gz	ERR7457381	SAMEA11353665	OXFORD_NANOPORE
ERR7457382	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457382_output.tar.gz	ERR7457382	SAMEA11353666	OXFORD_NANOPORE
ERR7457383	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457383_output.tar.gz	ERR7457383	SAMEA11353667	OXFORD_NANOPORE
ERR7457384	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457384_output.tar.gz	ERR7457384	SAMEA11353668	OXFORD_NANOPORE
ERR7457385	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457385_output.tar.gz	ERR7457385	SAMEA11353669	OXFORD_NANOPORE
ERR7457386	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457386_output.tar.gz	ERR7457386	SAMEA11353670	OXFORD_NANOPORE
ERR7457387	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457387_output.tar.gz	ERR7457387	SAMEA11353671	OXFORD_NANOPORE
ERR7457388	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457388_output.tar.gz	ERR7457388	SAMEA11353672	OXFORD_NANOPORE
ERR7457389	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457389_output.tar.gz	ERR7457389	SAMEA11353673	OXFORD_NANOPORE
ERR7457390	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457390_output.tar.gz	ERR7457390	SAMEA11353674	OXFORD_NANOPORE
ERR7457391	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457391_output.tar.gz	ERR7457391	SAMEA11353675	OXFORD_NANOPORE
ERR7457392	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457392_output.tar.gz	ERR7457392	SAMEA11353676	OXFORD_NANOPORE
ERR7457393	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457393_output.tar.gz	ERR7457393	SAMEA11353677	OXFORD_NANOPORE
ERR7457394	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457394_output.tar.gz	ERR7457394	SAMEA11353678	OXFORD_NANOPORE
ERR7457395	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457395_output.tar.gz	ERR7457395	SAMEA11353679	OXFORD_NANOPORE
ERR7457396	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457396_output.tar.gz	ERR7457396	SAMEA11353680	OXFORD_NANOPORE
ERR7457397	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457397_output.tar.gz	ERR7457397	SAMEA11353681	OXFORD_NANOPORE
ERR7457398	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457398_output.tar.gz	ERR7457398	SAMEA11353682	OXFORD_NANOPORE
ERR7457399	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457399_output.tar.gz	ERR7457399	SAMEA11353683	OXFORD_NANOPORE
ERR7457400	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457400_output.tar.gz	ERR7457400	SAMEA11353684	OXFORD_NANOPORE
ERR7457401	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457401_output.tar.gz	ERR7457401	SAMEA11353685	OXFORD_NANOPORE
ERR7457402	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457402_output.tar.gz	ERR7457402	SAMEA11353686	OXFORD_NANOPORE
ERR7457403	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457403_output.tar.gz	ERR7457403	SAMEA11353687	OXFORD_NANOPORE
ERR7457404	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457404_output.tar.gz	ERR7457404	SAMEA11353688	OXFORD_NANOPORE
ERR7457405	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457405_output.tar.gz	ERR7457405	SAMEA11353689	OXFORD_NANOPORE
ERR7457406	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457406_output.tar.gz	ERR7457406	SAMEA11353690	OXFORD_NANOPORE
ERR7457407	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457407_output.tar.gz	ERR7457407	SAMEA11353691	OXFORD_NANOPORE
ERR7457408	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457408_output.tar.gz	ERR7457408	SAMEA11353692	OXFORD_NANOPORE
ERR7457409	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457409_output.tar.gz	ERR7457409	SAMEA11353693	OXFORD_NANOPORE
ERR7457410	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457410_output.tar.gz	ERR7457410	SAMEA11353694	OXFORD_NANOPORE
ERR7457411	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457411_output.tar.gz	ERR7457411	SAMEA11353695	OXFORD_NANOPORE
ERR7457412	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457412_output.tar.gz	ERR7457412	SAMEA11353696	OXFORD_NANOPORE
ERR7457413	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457413_output.tar.gz	ERR7457413	SAMEA11353697	OXFORD_NANOPORE
ERR7457414	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457414_output.tar.gz	ERR7457414	SAMEA11353698	OXFORD_NANOPORE
ERR7457415	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457415_output.tar.gz	ERR7457415	SAMEA11353699	OXFORD_NANOPORE
ERR7457416	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457416_output.tar.gz	ERR7457416	SAMEA11353700	OXFORD_NANOPORE
ERR7457417	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457417_output.tar.gz	ERR7457417	SAMEA11353701	OXFORD_NANOPORE
ERR7457418	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457418_output.tar.gz	ERR7457418	SAMEA11353702	OXFORD_NANOPORE
ERR7457419	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457419_output.tar.gz	ERR7457419	SAMEA11353703	OXFORD_NANOPORE
ERR7457420	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457420_output.tar.gz	ERR7457420	SAMEA11353704	OXFORD_NANOPORE
ERR7457421	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457421_output.tar.gz	ERR7457421	SAMEA11353705	OXFORD_NANOPORE
ERR7457422	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457422_output.tar.gz	ERR7457422	SAMEA11353706	OXFORD_NANOPORE
ERR7457423	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457423_output.tar.gz	ERR7457423	SAMEA11353707	OXFORD_NANOPORE
ERR7457424	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457424_output.tar.gz	ERR7457424	SAMEA11353708	OXFORD_NANOPORE
ERR7457425	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457425_output.tar.gz	ERR7457425	SAMEA11353709	OXFORD_NANOPORE
ERR7457426	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457426_output.tar.gz	ERR7457426	SAMEA11353710	OXFORD_NANOPORE
ERR7457427	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457427_output.tar.gz	ERR7457427	SAMEA11353711	OXFORD_NANOPORE
ERR7457428	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457428_output.tar.gz	ERR7457428	SAMEA11353712	OXFORD_NANOPORE
ERR7457429	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457429_output.tar.gz	ERR7457429	SAMEA11353713	OXFORD_NANOPORE
ERR7457430	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457430_output.tar.gz	ERR7457430	SAMEA11353714	OXFORD_NANOPORE
ERR7457431	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457431_output.tar.gz	ERR7457431	SAMEA11353715	OXFORD_NANOPORE
ERR7457432	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457432_output.tar.gz	ERR7457432	SAMEA11353716	OXFORD_NANOPORE
ERR7457433	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457433_output.tar.gz	ERR7457433	SAMEA11353717	OXFORD_NANOPORE
ERR7457434	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457434_output.tar.gz	ERR7457434	SAMEA11353718	OXFORD_NANOPORE
ERR7457435	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457435_output.tar.gz	ERR7457435	SAMEA11353719	OXFORD_NANOPORE
ERR7457436	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457436_output.tar.gz	ERR7457436	SAMEA11353720	OXFORD_NANOPORE
ERR7457437	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457437_output.tar.gz	ERR7457437	SAMEA11353721	OXFORD_NANOPORE
ERR7457438	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457438_output.tar.gz	ERR7457438	SAMEA11353722	OXFORD_NANOPORE
ERR7457439	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457439_output.tar.gz	ERR7457439	SAMEA11353723	OXFORD_NANOPORE
ERR7457440	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457440_output.tar.gz	ERR7457440	SAMEA11353724	OXFORD_NANOPORE
ERR7457441	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457441_output.tar.gz	ERR7457441	SAMEA11353725	OXFORD_NANOPORE
ERR7457442	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457442_output.tar.gz	ERR7457442	SAMEA11353726	OXFORD_NANOPORE
ERR7457443	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457443_output.tar.gz	ERR7457443	SAMEA11353727	OXFORD_NANOPORE
ERR7457444	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457444_output.tar.gz	ERR7457444	SAMEA11353728	OXFORD_NANOPORE
ERR7457445	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457445_output.tar.gz	ERR7457445	SAMEA11353729	OXFORD_NANOPORE
ERR7457446	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/ERR7457446_output.tar.gz	ERR7457446	SAMEA11353730	OXFORD_NANOPORE
